report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-04-04,2026-04-03,2026-04-03 20:57:32,10,7626,27479,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_010.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_010.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_010.txt,2225 | 00.8000-00 |  |  | 当 |  | 50.0- | 8560 | 000000-00 |  | 蒸 | 凯 |  | 00- | 100 | 00.0000-0 | 画花 |  |  |  | 00.0 | 2723 | 00.0000-00 |  |  |  | 星 | 80.60 | 00.8000-00 | 影本 | 区 | 图点 | 回兼 | 111 | 008000-00 | 巴 | 回翠 | 一 |  |  | - | 21222 | 00:8000-00 | 出崇 |  | 图回 | 回兼 | L0.0 | 0.000 | 00.0000-00 |  |  |  |  | 80.100 | 00.8000-00 | 回 | 原得 | 概京 | 回兼 | 一 | 50.0- | 2.0 | 000000-0 | 金 |  |  | 暴 | 100 | 230 | 00.0000-00 |  | 辱 |  |  | 00.0- | 20110 | 00.0000-0 |  | 卡 |  |  | 1121 | 00:8000-00 |  | 回单 | 图点 |  | 20200 | 00.8000-00 |  |  |  | 星 | 一 | 10.100 | 008000-0 |  | 回然 | 回 |  | 66.5 | 00.8010-00 |  | 回 |  | 展 | 0.0- | 13 | 00.0000-0 | 原 | 回 | 非 |  | 10.0 | 7200 | 00.8000-0 |  | 醫 |  | 星 | 20000 | 00.8000-00 |  | 只舞田 | 图点 |  | 60.0 | 30.50 | 000000-00 | 明 |  | 概 |  | 2 | 008000-0 | 口 |  | 概京 | 原 | 60.255 | 008010-00 | 工 | 备 |  |  | 2000 | 008000-00 |  | 回饰 |  | 兼 | 900- | 6820 | 00.8000-00 |  |  | 凯 | 
2026-04-04,2026-04-03,2026-04-03 20:57:32,11,8388,26604,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_011.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_011.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_011.txt,淮河 | 山东 | 浚河 | 唐村水库 | 04-0108:00 | 185.06 | 淮河 | 山东 | 温凉河 | 许家崖水库 | 04-01 08:00 | 145.39 | 淮河 | 江苏 | 淋头河 | 阿湖水库站 | 04-0408:00 | 26.27 | 淮河 | 山东 | 沭河 | 沙沟水库 | 04-0108:00 | 66.39 | 淮河 | 山东 | 沭河 | 青峰岭水库 | 04-0108:00 | 159.35 | 淮河 | 江苏 | 厚镇河 | 安峰山水库 | 04-0408:00 | 16.98 | 淮河 | 山东 | 浔河 | 陡山水库 | 04-0108:00 | 125.42 | 淮河 | 山东 | 资邱河 | 杨庄水库 | 04-0108:00 | 163.74 | 淮河 | 山东 | 泗河 | 贺庄水库 | 04-0108:00 | 142.91 | 淮河 | 山东 | 黄沟河 | 华村水库 | 04-0108:00 | 146.84 | 淮河 | 山东 | 济河 | 龙湾套水库 | 04-0108:00 | 148.93 | 淮河 | 山东 | 小沂河 | 尼山水库 | 04-0108:00 | 119.86 | 淮河 | 山东 | 城河 | 岩马水库 | 04-0408:00 | 124.5 | −0.01 | 淮河 | 山东 | 西河 | 会宝岭水库(南） | 04-0108:00 | 74.89 | 淮河 | 山东 | 城河 | 户主水库 | 04-0108:00 | 122.62 | 淮河 | 山东 | 付疃河 | 日照 | 04-0108:00 | 38.83 | 淮河 | 江苏 | 青口河 | 小塔山水库 | 04-0408:00 | 31.94 | 长江 | 重庆 | 大洪河 | 大洪河 | 04-0408:00 | 287.83 | 0.06 | 长江 | 重庆 | 龙溪河 | 狮子滩 | 04-0408:00 | 335.06 | -0.02 | 长江 | 重庆 | 龙河 | 石板水 | 04-0108:00 | 473.83 | 长江 | 甘肃 | 白龙江 | 碧口水库 | 04-04 08:00 | 700.58 | 0.08 | 长江 | 贵州 | 乌江 | 乌江渡水电站 | 04-04 08:00 | 747.46 | 0.01 | 长江 | 贵州 | 猫跳河 | 红枫水库 | 04-0408:00 | 1234.15 | -0.01 | 长江 | 贵州 | 猫跳河 | 百花水库 | 04-04 08:00 | 1190.63 | 0.01 | 长江 | 湖北 | 郁江 | 福宝山水库 | 04-0408:00 | 1469.76 | 0.01
2026-04-04,2026-04-03,2026-04-03 20:57:32,12,9151,25747,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_012.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_012.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_012.txt,长江 | 湖北 | 黄柏河 | 西北口水库 | 04-0408:00 | 315.27 | -0.05 | 长江 | 湖北 | 玛瑙河 | 白河水库 | 04-0408:00 | 167.59 | 长江 | 湖北 | 印河 | 跑马水库 | 04-0408:00 | 140.16 | 长江 | 湖北 | 漳河 | 李家州 | 04-0408:00 | 119.55 | 长江 | 湖北 | 花庙河 | 石子岭水库 | 04-0408:00 | 84.39 | 0.02 | 长江 | 湖北 | 长江 | 鲁家港水库 | 04-0408:00 | 78.65 | 0.04 | 长江 | 湖北 | 巩河 | 巩河水库 | 04-04 08:00 | 127.45 | -0.01 | 长江 | 湖北 | 清江 | 水布亚（坝上） | 04-0408:00 | 366.46 | 0.09 | 长江 | 湖北 | 清江 | 隔河岩(坝上) | 04-0408:00 | 196.98 | -0.05 | 长江 | 湖北 | 清江 | 高坝洲（坝上） | 04-0408:00 | 78.59 | 0.14 | 长江 | 湖北 | 车坝河 | 车坝水库 | 04-04 08:00 | 725.89 | -0.24 | 长江 | 湖北 | 沮漳河 | 太湖港水库 | 04-04 08:00 | 37.53 | 长江 | 湖南 | 江华水 | 涔天河 | 04-04 08:00 | 290.79 | 0.35 | 长江 | 湖南 | 湘江 | 双牌 | 04-04 08:00 | 163 | 1.25 | 长江 | 湖南 | 春陵水 | 欧阳海 | 04-0408:00 | 125.67 | 0.97 | 长江 | 湖南 | 耒水 | 东江 | 04-0408:00 | 270.08 | 0.68 | 长江 | 湖南 | 攸水 | 酒埠江 | 04-04 08:00 | 150.71 | 1.13 | 长江 | 湖南 | 永乐江 | 青山龙 | 04-0408:00 | 235.19 | 1.69 | 长江 | 湖南 | 涟水 | 水府庙 | 04-0408:00 | 91.82 | 0.84 | 长江 | 湖南 | 沩水 | 黄材 | 04-0408:00 | 151.35 | 1.16 | 长江 | 湖南 | 涧江 | 官庄 | 04-0408:00 | 112.62 | 0.79 | 珠江 | 广东 | 北江 | 飞来峡 | 04-0408:00 | 23.54 | 0.41 | 长江 | 湖北 | 新峡河 | 新峡水库 | 04-0408:00 | 529.3 | -0.02 | 长江 | 湖南 | 白洋河 | 黄石 | 04-0408:00 | 81.14 | 0.06 | 长江 | 湖北 | 沧水 | 沧水水库 | 04-04 08:00 | 88.62
2026-04-04,2026-04-03,2026-04-03 20:57:32,13,9913,24924,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_013.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_013.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_013.txt,长江 | 湖北 | 界溪河 | 卷桥水库 | 04-0408:00 | 48.67 | 0.02 | 长江 | 湖南 | 涔水 | 王家厂 | 04-0408:00 | 76.44 | 0.03 | 长江 | 湖北 | 新河 | 北河水库 | 04-0408:00 | 121.82 | 0.01 | 长江 | 湖北 | 湄港 | 雨山水库 | 04-0108:00 | 119.95 | 长江 | 湖北 | 三溪河 | 王英 | 04-0408:00 | 63.26 | 0.01 | 长江 | 湖北 | 泊漠河 | 院基寺 | 12-2408:00 | 46.76 | 长江 | 湖北 | 栗树河 | 梅店 | 04-0408:00 | 60.01 | 长江 | 湖北 | 檀树岗河 | 檀树岗 | 04-0408:00 | 106.35 | 0.12 | 长江 | 湖北 | 张家河 | 八角庙 | 04-0408:00 | 114.04 | 长江 | 湖北 | 四马河 | 烟宝地 | 04-0408:00 | 113 | 0.01 | 长江 | 湖北 | 火莲畈 | 火莲畈 | 04-0408:00 | 78.54 | -0.08 | 长江 | 湖北 | 金沙河 | 金沙河 | 04-0408:00 | 67.2 | -0.01 | 长江 | 湖北 | 跳石河 | 大河铺 | 04-0408:00 | 153.72 | 长江 | 湖北 | 芭茅河 | 芭茅河 | 04-0408:00 | 116.47 | -0.08 | 长江 | 湖北 | 阎家河 | 三河口 | 04-0408:00 | 142.71 | 0.02 | 长江 | 湖北 | 白杲河 | 明山 | 04-0408:00 | 88.86 | 0.01 | 长江 | 湖北 | 浮桥河 | 浮桥河 | 04-0408:00 | 61.21 | 长江 | 湖北 | 杨家河 | 尾斗山 | 04-04 08:00 | 62.15 | -0.01 | 长江 | 湖北 | 沙河 | 黑石嘴 | 03-2108:00 | 94.8 | 长江 | 湖北 | 沙河 | 道观河 | 04-0408:00 | 74.48 | -0.01 | 长江 | 湖北 | 新昌河 | 天堂 | 04-04 08:00 | 288.09 | -0.26 | 长江 | 湖北 | 新昌河 | 天堂二级 | 04-04 08:00 | 247.29 | 0.76 | 长江 | 湖北 | 西河 | 张家嘴 | 04-0408:00 | 227.33 | 长江 | 湖北 | 蕲水 | 大同 | 04-0408:00 | 114.95 | -0.02 | 长江 | 湖北 | 蕲水 | 花园 | 10-1508:00 | 87.43 | -0.14
2026-04-04,2026-04-03,2026-04-03 20:57:32,14,10676,24084,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_014.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_014.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_014.txt,长江 | 湖北 | 石门港 | 石门水库 | 04-0408:00 | 161.51 | 0.02 | 长江 | 湖北 | 长河 | 跨马墩 | 04-0408:00 | 170.31 | 0.01 | 长江 | 湖北 | 长河 | 凤凰关 | 04-0408:00 | 168.41 | -0.03 | 长江 | 湖北 | 巴水 | 牛车河 | 04-0408:00 | 71.96 | 长江 | 湖北 | 新桥河 | 鹞鹰岩 | 04-0408:00 | 44.97 | -0.02 | 长江 | 湖北 | 雷溪河 | 黄河厂 | 04-0408:00 | 82.02 | 0.01 | 长江 | 湖北 | 鲤港 | 阁壁 | 04-0408:00 | 153.62 | 长江 | 湖北 | 何家港 | 龙潭 | 04-0408:00 | 184.63 | 长江 | 湖北 | 陆马河 | 三湖连江 | 04-0408:00 | 26.59 | 0.01 | 长江 | 湖北 | 汀泗河 | 双石水库 | 04-0108:00 | 84.47 | 长江 | 湖北 | 淦河 | 南川 | 04-04 08:00 | 99.55 | 0.04 | 长江 | 湖北 | 易家段河 | 百丈潭 | 04-0108:00 | 424.82 | 长江 | 湖北 | 黄水河 | 四门楼水库 | 04-01 08:00 | 83.1 | 长江 | 陕西 | 汉江 | 喜河 | 04-04 08:00 | 361.14 | 长江 | 陕西 | 褒河 | 石门 | 04-0108:00 | 618.05 | 长江 | 陕西 | 党水河 | 党河 | 04-0108:00 | 528.91 | 长江 | 陕西 | 岚河 | 蔺河口 | 04-0408:00 | 489 | -1.28 | 长江 | 湖北 | 天惠河 | 土门 | 04-01 08:00 | 319.52 | 长江 | 湖北 | 堵河 | 黄龙滩 | 04-0408:00 | 244.1 | 0.02 | 长江 | 湖北 | 竹溪河 | 竹溪河 | 04-0108:00 | 495.75 | 长江 | 湖北 | 霍河 | 霍河 | 04-0408:00 | 323.96 | 0.21 | 长江 | 湖北 | 浪河 | 浪河店 | 04-0108:00 | 200.22 | 长江 | 湖北 | 北河 | 潭口 | 04-04 08:00 | 138.39 | -0.13 | 长江 | 湖北 | 南河 | 南河 | 04-0408:00 | 149.51 | -0.95 | 长江 | 湖北 | 红水河 | 红水河 | 10-26 08:00 | 117.18 | 0.03
2026-04-04,2026-04-03,2026-04-03 20:57:32,15,11438,23227,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_015.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_015.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_015.txt,13.05 | 200000-00 |  |  | 票 |  |  | 回 | 图回 | I | - | 105 | 008000-00 | 10.0- | 00000000 |  |  |  |  | 10.980 | 00:8010-00 | 甲 | 回 | 回 | 工 | 60.820 | 32 | 00.0000-00 |  | 网 |  |  | 一 | 45 | 00.8000-00 | 真 | 雷二十 | 图京 | 工 | 10013 | 008000-00 | 世区 |  |  |  | 20.00 | 00.8000-00 | 甲 | 回 | 回 | 工 | 一 | 20.0 | 60.970 | 00.0000-0 | 只富 | 盈 |  |  | 10.0 | 14.900 | 00.8000-00 |  | 回 | 回 | 工 | 280 | 00.8000-00 | 回 |  |  |  | 16.595 | 00.0000-00 |  | H | 显 |  | 一 | 10.0 | 320 | 00.0000-00 | 单 | $ |  |  | - | 10100 | 00.0000-0 | 回 | 米 | 非樂 |  | 0.0- | 1111 | 000000020 | 非 |  | 系 |  | 10.0 | 2010 | 00.0000-0 | 回 |  | 非 |  | 100 | 00.8000-20 | 三 | IX | 系 |  | 20.0 | 1160 | 008000-0 |  |  | 非樂 | 工 | 5000 | 000000-00 |  |  | 非樂 |  | 10.0 | 29.5 | 00.0000-0 |  | $ | 非樂 | 工 | 303 | 000000-00 |  |  |  |  | 66000 | 00.0000-20 |  | 回凿 | 非樂 | 工 | 50.0 | 23700 | 000000-00 | 回真三 | 回 |  |  | 20.205 | 000000-00 | 世一回 | 回 | 非樂 | 工
2026-04-04,2026-04-03,2026-04-03 20:57:32,16,12201,22369,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_016.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_016.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_016.txt,长江 | 湖北 | 沙河 | 沙河 | 04-0408:00 | 166.52 | 长江 | 湖北 | 沙河 | 姚棚 | 04-0408:00 | 174.51 | 长江 | 湖北 | 沙河 | 马安山 | 12-06 08:00 | 149.77 | 0.01 | 长江 | 陕西 | 银花河 | 洛峪* | 04-04 08:00 | 130.71 | -0.02 | 长江 | 湖北 | 官沟河 | 官沟 | 04-0408:00 | 85.07 | 长江 | 湖北 | 华阳河 | 华阳河 | 04-0408:00 | 140.44 | -0.01 | 长江 | 湖北 | 熊河 | 熊河 | 04-0408:00 | 120.59 | 长江 | 湖北 | 温水 | 大洪山 | 04-0408:00 | 171.18 | 长江 | 湖北 | 溠水 | 吴山 | 04-04 08:00 | 188.68 | 长江 | 湖北 | 溠水 | 黑屋湾 | 04-04 08:00 | 113.87 | 一 | 长江 | 湖北 | 罗河 | 罗河 | 04-04 08:00 | 115.62 | 长江 | 湖北 | 封江口河 | 天河口 | 04-0408:00 | 183.3 | 0.03 | 长江 | 湖北 | 水支流，晏家河 | 观音岩 | 04-0408:00 | 105.2 | -0.02 | 长江 | 湖北 | 浆溪店河 | 先觉庙 | 04-0408:00 | 101.72 | 长江 | 湖北 | 漂水 | 马鞍山 | 04-0408:00 | 89.55 | 长江 | 湖北 | 两河口河 | 两河口 | 04-0408:00 | 119.61 | -0.01 | 长江 | 湖北 | 徐家河 | 徐家河 | 04-0408:00 | 66.02 | -0.01 | 长江 | 湖北 | 温水支流，漳河 | 郑家河 | 04-0408:00 | 91.91 | 0.01 | 长江 | 湖北 | 水东支上游 | 界牌 | 04-0408:00 | 128.42 | 0.01 | 长江 | 湖北 | 水支流，胡家河 | 芳畈 | 04-0408:00 | 79.49 | 0.02 | 长江 | 湖北 | 水支流，晏家河 | 金盆 | 04-0408:00 | 67.86 | 0.01 | 长江 | 湖北 | 水支流，张家岗河 | 八汊洼 | 04-0408:00 | 45.95 | -0.01 | 长江 | 湖北 | 界河 | 滑石冲 | 04-0408:00 | 98.64 | 长江 | 湖北 | 寨子河 | 石门 | 04-0408:00 | 82.56 | 0.02 | 长江 | 湖北 | 司马河 | 石龙 | 04-0408:00 | 58.02 | 0.01
2026-04-04,2026-04-03,2026-04-03 20:57:32,17,12963,21547,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_017.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_017.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_017.txt,长江 | 湖北 | 关门河 | 吴岭 | 04-0408:00 | 56 | 0.01 | 长江 | 湖北 | 鬼水 | 惠亭山 | 04-0408:00 | 79.64 | 长江 | 湖北 | 大富水 | 高关 | 04-0408:00 | 111.56 | 0.02 | 长江 | 湖北 | 广水河 | 霞家河 | 04-0408:00 | 110.16 | 长江流域 | 江西 | 云亭水 | 老营盘水库 | 04-0408:00 | 143.51 | 0.09 | 长江流域 | 江西 | 富田水 | 白云山水库 | 04-0408:00 | 168.33 | 1.62 | 长江流域 | 江西 | 牛吼江 | 南车水库 | 04-0408:00 | 148.4 | 0.63 | 长江流域 | 江西 | 泸水 | 社上水库 | 04-0408:00 | 164.81 | 1.32 | 长江流域 | 江西 | 袁水 | 江口 | 04-0408:00 | 68 | 0.86 | 长江流域 | 江西 | 尧市 | 飞剑潭一坝水库 | 04-0408:00 | 168.85 | 0.11 | 长江流域 | 江西 | 丰水 | 紫云山水库 | 04-0408:00 | 73.52 | 0.61 | 长江流域 | 江西 | 秀水 | 潘桥水库 | 04-0408:00 | 61.19 | 0.63 | 长江流域 | 江西 | 苏溪 | 上游水库 | 04-0408:00 | 78.26 | 0.07 | 长江 | 江西 | 乐安河 | 共库 | 04-0408:00 | 68.61 | 0.18 | 长江流域 | 江西 | 修河 | 大锻水库 | 04-0408:00 | 205.87 | 0.4 | 长江 | 江西 | 土塘水 | 大港水库 | 04-0408:00 | 64.43 | 0.44 | 长江 | 江苏 | 句容河 | 北山水库（镇江） | 04-0408:00 | 50.34 | -0.02 | 长江 | 湖北 | 荆竹河 | 荆竹 | 04-04 08:00 | 56.17 | 长江 | 湖北 | 坪河 | 龙坪 | 04-0408:00 | 64.76 | 长江 | 湖北 | 古角河 | 古角 | 04-0408:00 | 61.26 | 0.03 | 长江 | 安徽 | 长河 | 花凉亭 | 04-0408:00 | 75.07 | 0.03 | 长江 | 湖北 | 梅川河 | 梅川 | 04-01 08:00 | 65.38 | 0.02 | 长江 | 湖北 | 戴文义河 | 仙人坝 | 04-0408:00 | 40.7 | 长江 | 安徽 | 杭埠河 | 龙河口（内） | 04-04 08:00 | 68.15 | -0.01 | 长江 | 安徽 | 南淝河 | 董铺 | 04-0408:00 | 28 | 0.03
2026-04-04,2026-04-03,2026-04-03 20:57:32,18,13726,20689,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_018.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_018.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_018.txt,长江 | 安徽 | 襄河 | 黄栗树 | 04-0408:00 | 40.16 | 长江 | 安徽 | 清流河 | 沙河集 | 04-04 08:00 | 29.17 | -0.01 | 长江流域太湖区 | 浙江 | 南苕溪 | 青山水库 | 04-0408:00 | 24.13 | 0.41 | 长江流域太湖区 | 浙江 | 余英溪 | 对河口水库 | 04-0408:00 | 42.32 | 0.27 | 长江流域太湖区 | 浙江 | 西溪 | 赋石水库 | 04-0408:00 | 73.38 | 0.16 | 长江流域太湖区 | 浙江 | 南溪 | 老石坎水库 | 04-0408:00 | 111.28 | 0.33 | 太湖 | 江苏 | 大溪水库 | 大溪水库 | 04-0408:00 | 12.88 | -0.02 | 太湖 | 江苏 | 沙河水库 | 沙河水库 | 04-0408:00 | 18.05 | 0.24 | 太湖 | 江苏 | 屋溪 | 横山水库 | 04-0408:00 | 28.35 | 浙闽台河流 | 浙江 | 富春江 | 富春江水库 | 04-0408:00 | 22.55 | -0.3 | 浙闽台河流 | 浙江 | 乌溪江 | 黄坛口水库 | 04-0408:00 | 113.75 | 0.18 | 浙闽台河流 | 浙江 | 铜山源 | 铜山源水库 | 04-0408:00 | 128.51 | 0.18 | 浙闽台河流 | 浙江 | 东阳江 | 横锦水库 | 04-0408:00 | 150.19 | 0.29 | 浙闽台河流 | 浙江 | 南江 | 南江水库 | 04-0408:00 | 195.83 | 0.36 | 浙闽台河流 | 浙江 | 新安江 | 新安江水库 | 04-0408:00 | 98.11 | 0.04 | 浙闽台河流 | 浙江 | 开化江 | 石壁水库 | 04-0408:00 | 83.24 | 0.15 | 浙闽台河流 | 浙江 | 陈蔡江 | 陈蔡水库 | 04-04 08:00 | 74.41 | 0.3 | 浙闽台河流 | 浙江 | 新昌江 | 长诏水库 | 04-0408:00 | 112.68 | 0.31 | 浙闽台河流 | 浙江 | 南山江 | 南山水库 | 04-0408:00 | 107.96 | 0.19 | 浙闽台河流 | 浙江 | 樟溪 | 皎口水库 | 04-04 08:00 | 53.87 | 0.55 | 浙闽台河流 | 浙江 | 县江 | 横山水库 | 04-0408:00 | 83.18 | 0.35 | 浙闽台河流 | 浙江 | 始丰溪 | 里石门水库 | 04-0408:00 | 169.13 | 0.37 | 浙闽台河流 | 浙江 | 逆溪 | 牛头山水库 | 04-0408:00 | 32.75 | 0.07 | 浙闽台河流 | 浙江 | 永宁江 | 长潭水库 | 04-0408:00 | 27.5 | 0.02 | 浙闽台河流 | 浙江 | 龙泉溪 | 紧水滩水库 | 04-0408:00 | 172.82 | -0.16
2026-04-04,2026-04-03,2026-04-03 20:57:32,19,14488,19832,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_019.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_019.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_019.txt,闽江 | 福建 | 九龙溪 | 安砂水库 | 04-0408:00 | 246.9 | 0.01 | 闽江 | 福建 | 沙溪 | 沙溪口水库 | 04-0408:00 | 85.52 | 0.93 | 闽江 | 福建 | 金溪 | 池潭水库 | 04-0408:00 | 265.19 | 1.42 | 闽江 | 福建 | 建溪 | 东溪水库 | 04-0408:00 | 260.34 | 1.05 | 闽江 | 福建 | 尤溪 | 水东水库 | 04-0408:00 | 138.73 | -0.57 | 闽江 | 福建 | 屏山溪 | 坑口水库 | 04-0408:00 | 605.42 | 1.9 | 闽江 | 福建 | 古田溪 | 古田一级水库 | 04-0408:00 | 366.05 | 0.22 | 晋江 | 福建 | 晋江东溪 | 山美水库 | 04-0408:00 | 79.82 | 0.12 | 闽东南诸河 | 福建 | 万安溪 | 万安水库 | 04-0408:00 | 343.24 | 2.12 | 闽东南诸河 | 福建 | 陈巷溪 | 活盘水库 | 04-0408:00 | 57.03 | 0.37 | 闽东南诸河 | 福建 | 船场溪 | 南一水库 | 04-0408:00 | 288.06 | 1.99 | 闽东诸河 | 福建 | 穆阳溪 | 芹山水库 | 04-0408:00 | 730.06 | 0.91 | 闽东诸河 | 福建 | 鳌江 | 山仔水库 | 03-2708:00 | 82.96 | 0.24 | 闽南诸河 | 福建 | 龙江 | 东张水库 | 04-0408:00 | 46.7 | 0.08 | 萩芦溪 | 福建 | 三叉河溪 | 东方红 | 03-3008:00 | 51.98 | -0.04 | 闽南沿海诸河 | 福建 | 延寿溪 | 东圳 | 04-0408:00 | 67.27 | 0.19 | 闽南沿海诸河 | 福建 | 苦溪 | 古洋 | 04-0408:00 | 100.67 | 0.46 | 闽南沿海诸河 | 福建 | 大罗溪 | 惠女水库 | 04-04 08:00 | 66.36 | 0.07 | 闽东南诸河 | 福建 | 汀溪 | 汀溪水库 | 04-0408:00 | 57.66 | 0.4 | 闽东南诸河 | 福建 | 漳江 | 峰头水库 | 04-0408:00 | 62.34 | -0.09 | 闽东南诸河 | 福建 | 湖内溪 | 亚湖水库 | 04-04 08:00 | 32.45 | 珠江 | 贵州 | 南盘江 | 天生桥一级 | 04-0408:00 | 754.47 | -0.28 | 珠江 | 云南 | 黄泥河 | 鲁布革 | 04-0408:00 | 1125.06 | 0.04 | 珠江 | 广东 | 罗定江 | 金银河 | 04-0408:00 | 96.39 | -0.08 | 珠江 | 广东 | 新榕河 | 罗光 | 04-0408:00 | 283.02 | -0.15
2026-04-04,2026-04-03,2026-04-03 20:57:32,20,15251,18957,820,output_mwr_ocr/2026-04-04/screens/2026-04-04_20260403_205732_screen_020.png,output_mwr_ocr/2026-04-04/ocr_json/2026-04-04_20260403_205732_screen_020.json,output_mwr_ocr/2026-04-04/ocr_txt/2026-04-04_20260403_205732_screen_020.txt,珠江 | 广东 | 新兴江 | 合河 | 04-04 08:00 | 162.39 | -0.14 | 珠江 | 广东 | 勒竹河 | 北峰山 | 04-0408:00 | 111.19 | -0.09 | 珠江 | 广东 | 罗坪水 | 朝阳 | 04-0408:00 | 118.42 | 0.06 | 珠江 | 广东 | 船步河 | 山 | 04-04 08:00 | 191.05 | -0.26 | 珠江 | 广东 | 社圩水 | 共成 | 04-0408:00 | 74.19 | -0.01 | 珠江 | 广东 | 长利水 | 九坑河 | 04-0408:00 | 33.88 | -0.03 | 珠江 | 广东 | 锦江 | 锦江(仁化） | 04-0408:00 | 127.43 | 2.34 | 珠江 | 广东 | 廊田水 | 东洛 | 04-0408:00 | 303.83 | 1.5 | 北江 | 广东 | 南水 | 南水 | 04-04 08:00 | 201.11 | 0.12 | 珠江 | 广东 | 大镇水 | 空子 | 04-04 08:00 | 133.17 | -0.01 | 珠江 | 广东 | 潭源洞水 | 潭岭 | 04-04 08:00 | 624.38 | 0.68 | 珠江 | 广东 | 秦皇水 | 大秦 | 04-04 08:00 | 62.84 | 0.13 | 珠江 | 广东 | 枫湾河 | 小坑 | 04-0408:00 | 217.59 | 0.12 | 珠江 | 广东 | 黄洞水 | 龙须带 | 04-04 08:00 | 244.94 | 0.09 | 珠江 | 广东 | 迎咀河 | 迎咀 | 04-04 08:00 | 54.63 | -0.07 | 珠江 | 广东 | 银盏河 | 银盏 | 04-0408:00 | 51.38 | -0.01 | 珠江 | 广东 | 江谷河 | 江谷 | 04-0408:00 | 44.78 | 0.02 | 珠江 | 广东 | 东江 | 枫树坝 | 04-04 08:00 | 143.82 | 0.43 | 珠江 | 广东 | 新丰江 | 新丰江 | 04-0408:00 | 107.26 | 0.06 | 珠江 | 广东 | 翁江 | 长湖 | 04-04 08:00 | 59.21 | -0.2 | 淮河 | 山东 | 潍河 | 峡山水库 | 04-0408:00 | 37.35 | 长江 | 湖北 | 宋家港 | 石门塘水库 | 04-0108:00 | 249.17 | 长江 | 湖北 | 青山河 | 青山 | 04-0108:00 | 112.43 | -14.87 | 长江 | 湖北 | 漳河 | 烟墩 | 04-0408:00 | 119.53 | -0.01 | 淮河 | 安徽 | 淠河东源 | 磨子潭 | 04-04 08:00 | 185.05 | 0.08
